name,url,is_member,promoted,price_tier,review_count,overall,food,service,ambience,value,noise,pct_recommended,neighborhood,cuisines,dining_style,dress_code,chef,tags,primary_cuisine,sanitizing,distancing,ppe,screening
Mama's Pizza restaurant,https://www.opentable.com/r/mamas-pizza-new-york?corrid=493ba77d-2ffc-4cad-9131-63c98284d463&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T20%3A00%3A00,0,,,,,,,,,,,,,,,,,,,,,
Taiwan Pork Chop House restaurant,https://www.opentable.com/r/taiwan-pork-chop-house-new-york?corrid=493ba77d-2ffc-4cad-9131-63c98284d463&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T20%3A00%3A00,0,,,,,,,,,,,,,,,,,,,,,
Hideaway Seaport restaurant,https://www.opentable.com/r/hideaway-seaport-new-york?corrid=493ba77d-2ffc-4cad-9131-63c98284d463&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T20%3A00%3A00,0,,,,,,,,,,,,,,,,,,,,,
5c Cafe And Cultural Center restaurant,https://www.opentable.com/r/5c-cafe-and-cultural-center-new-york?corrid=493ba77d-2ffc-4cad-9131-63c98284d463&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T20%3A00%3A00,0,,,,,,,,,,,,,,,,,,,,,
Tabata Noodle Restaurant restaurant,https://www.opentable.com/r/tabata-noodle-restaurant-new-york?corrid=493ba77d-2ffc-4cad-9131-63c98284d463&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T20%3A00%3A00,0,,,,,,,,,,,,,,,,,,,,,
Nuyorican Poets Cafe restaurant,https://www.opentable.com/r/nuyorican-poets-cafe-new-york?corrid=493ba77d-2ffc-4cad-9131-63c98284d463&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T20%3A00%3A00,0,,,,,,,,,,,,,,,,,,,,,
Parlay Cafe restaurant,https://www.opentable.com/r/parlay-cafe-new-york?corrid=493ba77d-2ffc-4cad-9131-63c98284d463&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T20%3A00%3A00,0,,,,,,,,,,,,,,,,,,,,,
Otafuku restaurant,https://www.opentable.com/r/otafuku-new-york?corrid=493ba77d-2ffc-4cad-9131-63c98284d463&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T20%3A00%3A00,0,,,,,,,,,,,,,,,,,,,,,
Saloon restaurant,https://www.opentable.com/r/saloon-new-york?corrid=493ba77d-2ffc-4cad-9131-63c98284d463&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T20%3A00%3A00,0,,,,,,,,,,,,,,,,,,,,,
51 News Cafe Llc restaurant,https://www.opentable.com/r/51-news-cafe-llc-new-york?corrid=493ba77d-2ffc-4cad-9131-63c98284d463&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T20%3A00%3A00,0,,,,,,,,,,,,,,,,,,,,,
Happy World Restaurant restaurant,https://www.opentable.com/r/happy-world-restaurant-new-york?corrid=493ba77d-2ffc-4cad-9131-63c98284d463&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T20%3A00%3A00,0,,,,,,,,,,,,,,,,,,,,,
Classy Cafe restaurant,https://www.opentable.com/r/classy-cafe-new-york?corrid=493ba77d-2ffc-4cad-9131-63c98284d463&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T20%3A00%3A00,0,,,,,,,,,,,,,,,,,,,,,
Food Trends restaurant,https://www.opentable.com/r/food-trends-new-york?corrid=493ba77d-2ffc-4cad-9131-63c98284d463&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T20%3A00%3A00,0,,,,,,,,,,,,,,,,,,,,,
Long Xin Restaurant restaurant,https://www.opentable.com/r/long-xin-restaurant-new-york?corrid=493ba77d-2ffc-4cad-9131-63c98284d463&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T20%3A00%3A00,0,,,,,,,,,,,,,,,,,,,,,
Shiraz Nyc Inc restaurant,https://www.opentable.com/r/shiraz-nyc-inc-new-york?corrid=493ba77d-2ffc-4cad-9131-63c98284d463&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T20%3A00%3A00,0,,,,,,,,,,,,,,,,,,,,,
Pitopia restaurant,https://www.opentable.com/r/pitopia-new-york?corrid=493ba77d-2ffc-4cad-9131-63c98284d463&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T20%3A00%3A00,0,,,,,,,,,,,,,,,,,,,,,
Maison Kayser restaurant,https://www.opentable.com/r/maison-kayser-new-york-2?corrid=493ba77d-2ffc-4cad-9131-63c98284d463&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T20%3A00%3A00,0,,,,,,,,,,,,,,,,,,,,,
Sushi Dojo restaurant,https://www.opentable.com/r/sushi-dojo-new-york?corrid=493ba77d-2ffc-4cad-9131-63c98284d463&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T20%3A00%3A00,0,,,,,,,,,,,,,,,,,,,,,
Pasticceria Rocco restaurant,https://www.opentable.com/r/pasticceria-rocco-new-york?corrid=493ba77d-2ffc-4cad-9131-63c98284d463&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T20%3A00%3A00,0,,,,,,,,,,,,,,,,,,,,,
Orion Diner & Grill restaurant,https://www.opentable.com/r/orion-diner-and-grill-new-york?corrid=493ba77d-2ffc-4cad-9131-63c98284d463&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T20%3A00%3A00,0,,,,,,,,,,,,,,,,,,,,,
Restaurant San Cristobal restaurant,https://www.opentable.com/r/restaurant-san-cristobal-new-york?corrid=493ba77d-2ffc-4cad-9131-63c98284d463&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T20%3A00%3A00,0,,,,,,,,,,,,,,,,,,,,,
Green Kitchen restaurant,https://www.opentable.com/r/green-kitchen-new-york?corrid=493ba77d-2ffc-4cad-9131-63c98284d463&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T20%3A00%3A00,0,,,,,,,,,,,,,,,,,,,,,
Galaxy Cafe restaurant,https://www.opentable.com/r/galaxy-cafe-new-york?corrid=493ba77d-2ffc-4cad-9131-63c98284d463&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T20%3A00%3A00,0,,,,,,,,,,,,,,,,,,,,,
2026 China King restaurant,https://www.opentable.com/r/2026-china-king-new-york?corrid=493ba77d-2ffc-4cad-9131-63c98284d463&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T20%3A00%3A00,0,,,,,,,,,,,,,,,,,,,,,
New Fresh Tortillas restaurant,https://www.opentable.com/r/new-fresh-tortillas-new-york?corrid=493ba77d-2ffc-4cad-9131-63c98284d463&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T20%3A00%3A00,0,,,,,,,,,,,,,,,,,,,,,
Xiang Dragon restaurant,https://www.opentable.com/r/xiang-dragon-new-york?corrid=493ba77d-2ffc-4cad-9131-63c98284d463&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T20%3A00%3A00,0,,,,,,,,,,,,,,,,,,,,,
May Wah Fast Food restaurant,https://www.opentable.com/r/may-wah-fast-food-new-york?corrid=493ba77d-2ffc-4cad-9131-63c98284d463&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T20%3A00%3A00,0,,,,,,,,,,,,,,,,,,,,,
Shiraz Nyc Inc restaurant,https://www.opentable.com/r/shiraz-nyc-inc-new-york-2?corrid=493ba77d-2ffc-4cad-9131-63c98284d463&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T20%3A00%3A00,0,,,,,,,,,,,,,,,,,,,,,
King Chef restaurant,https://www.opentable.com/r/king-chef-new-york?corrid=493ba77d-2ffc-4cad-9131-63c98284d463&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T20%3A00%3A00,0,,,,,,,,,,,,,,,,,,,,,
Glorious Food Inc restaurant,https://www.opentable.com/r/glorious-food-inc-new-york-2?corrid=493ba77d-2ffc-4cad-9131-63c98284d463&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T20%3A00%3A00,0,,,,,,,,,,,,,,,,,,,,,
106 Gourmet Cafe restaurant,https://www.opentable.com/r/106-gourmet-cafe-new-york?corrid=493ba77d-2ffc-4cad-9131-63c98284d463&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T20%3A00%3A00,0,,,,,,,,,,,,,,,,,,,,,
Ramen Takumi restaurant,https://www.opentable.com/r/ramen-takumi-new-york-2?corrid=493ba77d-2ffc-4cad-9131-63c98284d463&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T20%3A00%3A00,0,,,,,,,,,,,,,,,,,,,,,
New Kam Lai Chinese Rest restaurant,https://www.opentable.com/r/new-kam-lai-chinese-rest-new-york?corrid=493ba77d-2ffc-4cad-9131-63c98284d463&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T20%3A00%3A00,0,,,,,,,,,,,,,,,,,,,,,
Violet Cafe restaurant,https://www.opentable.com/r/violet-cafe-new-york?corrid=493ba77d-2ffc-4cad-9131-63c98284d463&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T20%3A00%3A00,0,,,,,,,,,,,,,,,,,,,,,
Mel's Burger Bar restaurant,https://www.opentable.com/r/mels-burger-bar-new-york?corrid=493ba77d-2ffc-4cad-9131-63c98284d463&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T20%3A00%3A00,0,,,,,,,,,,,,,,,,,,,,,
Il Cafe Latte restaurant,https://www.opentable.com/r/il-cafe-latte-new-york?corrid=493ba77d-2ffc-4cad-9131-63c98284d463&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T20%3A00%3A00,0,,,,,,,,,,,,,,,,,,,,,
Hk Lounge restaurant,https://www.opentable.com/r/hk-lounge-new-york?corrid=493ba77d-2ffc-4cad-9131-63c98284d463&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T20%3A00%3A00,0,,,,,,,,,,,,,,,,,,,,,
Cold Cut City Gourmet restaurant,https://www.opentable.com/r/cold-cut-city-gourmet-bronx?corrid=493ba77d-2ffc-4cad-9131-63c98284d463&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T20%3A00%3A00,0,,,,,,,,,,,,,,,,,,,,,
11th St Cafe restaurant,https://www.opentable.com/r/11th-st-cafe-new-york?corrid=493ba77d-2ffc-4cad-9131-63c98284d463&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T20%3A00%3A00,0,,,,,,,,,,,,,,,,,,,,,
Thai @ Lex restaurant,https://www.opentable.com/r/thai-at-lex-new-york?corrid=493ba77d-2ffc-4cad-9131-63c98284d463&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T20%3A00%3A00,0,,,,,,,,,,,,,,,,,,,,,
Cafe Au Bon Gout restaurant,https://www.opentable.com/r/cafe-au-bon-gout-new-york?corrid=493ba77d-2ffc-4cad-9131-63c98284d463&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T20%3A00%3A00,0,,,,,,,,,,,,,,,,,,,,,
Cafe Pushkin restaurant,https://www.opentable.com/r/cafe-pushkin-new-york?corrid=493ba77d-2ffc-4cad-9131-63c98284d463&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T20%3A00%3A00,0,,,,,,,,,,,,,,,,,,,,,
Fika restaurant,https://www.opentable.com/r/fika-new-york-2?corrid=493ba77d-2ffc-4cad-9131-63c98284d463&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T20%3A00%3A00,0,,,,,,,,,,,,,,,,,,,,,
King Garden Restaurant restaurant,https://www.opentable.com/r/king-garden-restaurant-new-york?corrid=493ba77d-2ffc-4cad-9131-63c98284d463&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T20%3A00%3A00,0,,,,,,,,,,,,,,,,,,,,,
Cafe 130 Water Inc restaurant,https://www.opentable.com/r/cafe-130-water-inc-new-york?corrid=493ba77d-2ffc-4cad-9131-63c98284d463&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T20%3A00%3A00,0,,,,,,,,,,,,,,,,,,,,,
Island Cafe restaurant,https://www.opentable.com/r/island-cafe-new-york?corrid=493ba77d-2ffc-4cad-9131-63c98284d463&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T20%3A00%3A00,0,,,,,,,,,,,,,,,,,,,,,
Bread restaurant,https://www.opentable.com/r/bread-new-york?corrid=493ba77d-2ffc-4cad-9131-63c98284d463&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T20%3A00%3A00,0,,,,,,,,,,,,,,,,,,,,,
Yangs Happy Wok restaurant,https://www.opentable.com/r/yangs-happy-wok-new-york?corrid=493ba77d-2ffc-4cad-9131-63c98284d463&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T20%3A00%3A00,0,,,,,,,,,,,,,,,,,,,,,
Open Kitchen restaurant,https://www.opentable.com/r/open-kitchen-new-york-2?corrid=493ba77d-2ffc-4cad-9131-63c98284d463&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T20%3A00%3A00,0,,,,,,,,,,,,,,,,,,,,,
Ihop restaurant,https://www.opentable.com/r/ihop-bronx-2?corrid=493ba77d-2ffc-4cad-9131-63c98284d463&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T20%3A00%3A00,0,,,,,,,,,,,,,,,,,,,,,
Good Health Natural Cafe restaurant,https://www.opentable.com/r/good-health-natural-cafe-new-york?corrid=493ba77d-2ffc-4cad-9131-63c98284d463&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T20%3A00%3A00,0,,,,,,,,,,,,,,,,,,,,,
Flight 151 restaurant,https://www.opentable.com/r/flight-151-new-york?corrid=493ba77d-2ffc-4cad-9131-63c98284d463&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T20%3A00%3A00,0,,,,,,,,,,,,,,,,,,,,,
Pomodoro Pizza restaurant,https://www.opentable.com/r/pomodoro-pizza-new-york?corrid=493ba77d-2ffc-4cad-9131-63c98284d463&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T20%3A00%3A00,0,,,,,,,,,,,,,,,,,,,,,
Moscow On Hudson restaurant,https://www.opentable.com/r/moscow-on-hudson-new-york?corrid=493ba77d-2ffc-4cad-9131-63c98284d463&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T20%3A00%3A00,0,,,,,,,,,,,,,,,,,,,,,
Art Bar restaurant,https://www.opentable.com/r/art-bar-new-york?corrid=493ba77d-2ffc-4cad-9131-63c98284d463&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T20%3A00%3A00,0,,,,,,,,,,,,,,,,,,,,,
Lorenzo Maria S Kitchen restaurant,https://www.opentable.com/r/lorenzo-maria-s-kitchen-new-york?corrid=493ba77d-2ffc-4cad-9131-63c98284d463&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T20%3A00%3A00,0,,,,,,,,,,,,,,,,,,,,,
Roti Plus restaurant,https://www.opentable.com/r/roti-plus-new-york?corrid=493ba77d-2ffc-4cad-9131-63c98284d463&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T20%3A00%3A00,0,,,,,,,,,,,,,,,,,,,,,
Rabbits Cafe restaurant,https://www.opentable.com/r/rabbits-cafe-new-york?corrid=493ba77d-2ffc-4cad-9131-63c98284d463&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T20%3A00%3A00,0,,,,,,,,,,,,,,,,,,,,,
Central Kitchen restaurant,https://www.opentable.com/r/central-kitchen-new-york?corrid=493ba77d-2ffc-4cad-9131-63c98284d463&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T20%3A00%3A00,0,,,,,,,,,,,,,,,,,,,,,
Murray Hill Diner restaurant,https://www.opentable.com/r/murray-hill-diner-new-york?corrid=493ba77d-2ffc-4cad-9131-63c98284d463&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T20%3A00%3A00,0,,,,,,,,,,,,,,,,,,,,,
Corky's Rest. restaurant,https://www.opentable.com/r/corkys-rest-bronx?corrid=493ba77d-2ffc-4cad-9131-63c98284d463&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T20%3A00%3A00,0,,,,,,,,,,,,,,,,,,,,,
Macchiato 3 Cafe restaurant,https://www.opentable.com/r/macchiato-3-cafe-new-york?corrid=493ba77d-2ffc-4cad-9131-63c98284d463&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T20%3A00%3A00,0,,,,,,,,,,,,,,,,,,,,,
Buzz Cafe Nyc restaurant,https://www.opentable.com/r/buzz-cafe-nyc-new-york?corrid=493ba77d-2ffc-4cad-9131-63c98284d463&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T20%3A00%3A00,0,,,,,,,,,,,,,,,,,,,,,
X Caffe Limited restaurant,https://www.opentable.com/r/x-caffe-limited-new-york?corrid=493ba77d-2ffc-4cad-9131-63c98284d463&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T20%3A00%3A00,0,,,,,,,,,,,,,,,,,,,,,
Zervean Cafe restaurant,https://www.opentable.com/r/zervean-cafe-new-york?corrid=493ba77d-2ffc-4cad-9131-63c98284d463&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T20%3A00%3A00,0,,,,,,,,,,,,,,,,,,,,,
